group_id,fairness_id,user_id,theta
221,1668,3109,-0.6663151979446411
221,1669,4016,-0.6284443140029907
221,1670,4056,0.3757295310497284
222,1671,1372,0.4780311584472656
222,1672,1391,1.182816743850708
222,1673,1393,0.34795159101486206
222,1674,1433,-1.1023396253585815
222,1675,1440,0.10151505470275879
223,1676,2402,1.5166927576065063
223,1677,2485,3.0480458736419678
223,1678,2915,0.2410387396812439
223,1679,2994,-0.7210656404495239
223,1680,3048,-0.6303655505180359
224,1681,787,-0.227796271443367
224,1682,2065,0.16935963928699493
224,1683,3172,0.7661237120628357
224,1684,3201,-0.25162357091903687
224,1685,3209,0.3065093755722046
224,1686,3402,1.9925185441970825
224,1687,3417,-0.48259884119033813
225,1688,1107,0.9019420146942139
225,1689,2025,1.8739089965820312
225,1690,2480,0.4807961583137512
225,1691,3132,-0.06761381775140762
226,1692,18,-0.4199286103248596
226,1693,990,0.26503196358680725
226,1694,1259,0.23170849680900574
226,1695,1272,0.8215148448944092
227,1696,819,0.7067904472351074
227,1697,3540,2.758565664291382
228,1698,1116,0.872917115688324
228,1699,1120,-0.03369120880961418
228,1700,2416,0.41912683844566345
228,1701,2932,-0.6991571187973022
228,1702,2933,-0.17210163176059723
228,1703,2953,-1.502924919128418
228,1704,3184,-1.7945655584335327
229,1705,2378,0.8044442534446716
229,1706,2820,1.3720061779022217
229,1707,3191,0.18345823884010315
229,1708,3756,0.6182999014854431
229,1709,3798,0.06576881557703018
229,1710,3881,0.4429483711719513
229,1711,3887,-0.24446208775043488
230,1712,1882,0.18019938468933105
230,1713,1891,-0.24812889099121094
231,1714,2154,-0.12349991500377655
231,1715,2157,0.0995088741183281
231,1716,2217,0.44989916682243347
231,1717,2223,0.5812157988548279
231,1718,2651,-0.3653218150138855
231,1719,2929,0.06583376228809357
231,1720,2942,-2.1571505069732666
232,1721,562,0.8694617748260498
232,1722,580,-1.0773138999938965
232,1723,615,-2.366821050643921
232,1724,617,0.908444881439209
232,1725,698,2.1178674697875977
232,1726,781,2.2694973945617676
233,1727,803,1.3935736417770386
233,1728,808,0.12176169455051422
233,1729,811,-1.5497084856033325
233,1730,1493,-0.49366623163223267
233,1731,1853,0.6813586354255676
234,1732,2318,-0.9827514886856079
234,1733,2431,0.3341013491153717
234,1734,2814,-0.2180274873971939
234,1735,2855,-0.37552860379219055
234,1736,2981,-0.7937192320823669
235,1737,2409,0.7422329187393188
235,1738,2413,-0.9261206388473511
235,1739,3005,-0.950505256652832
235,1740,3056,-1.6820389032363892
235,1741,3899,0.4270603358745575
236,1742,1585,1.122462511062622
236,1743,1588,0.5209531784057617
236,1744,1590,0.6344736814498901
236,1745,1598,0.09600921720266342
236,1746,1600,0.07548119127750397
236,1747,1804,2.059680223464966
237,1748,1330,0.4529169201850891
237,1749,1989,-0.4056526720523834
237,1750,2013,1.3141762018203735
237,1751,2471,0.07812437415122986
238,1752,2465,0.3347201347351074
238,1753,2986,-1.1029491424560547
238,1754,3364,-0.591726541519165
238,1755,3667,-1.6688545942306519
239,1756,2329,-0.21743544936180115
239,1757,2980,-0.2799766957759857
239,1758,3063,1.0720340013504028
239,1759,3073,-0.09786330908536911
239,1760,3492,-1.3602163791656494
239,1761,3547,-0.018414614722132683
239,1762,3664,0.34558144211769104
239,1763,3693,0.534633219242096
240,1764,585,2.3213119506835938
240,1765,636,-1.1541463136672974
240,1766,1177,-0.2531648874282837
240,1767,2241,-0.8959366083145142
240,1768,3395,-1.1054596900939941
241,1769,527,-0.8800991177558899
241,1770,569,0.6329320669174194
241,1771,579,0.8658818602561951
241,1772,634,-0.5988132953643799
241,1773,736,-0.01616276614367962
241,1774,2267,0.2093045860528946
241,1775,2385,1.3143755197525024
241,1776,2561,0.5167916417121887
241,1777,2563,-0.9587898254394531
241,1778,2602,-0.41028180718421936
242,1779,1005,2.129030227661133
242,1780,2588,0.35040581226348877
242,1781,2604,0.9236658811569214
242,1782,2638,1.3248071670532227
242,1783,2810,-0.5193948745727539
243,1784,762,0.8292260766029358
243,1785,1141,0.3093174695968628
243,1786,1200,-1.3422151803970337
243,1787,1218,-0.9647755026817322
243,1788,1220,-0.2525826096534729
244,1789,1148,2.356276750564575
244,1790,1150,-0.35860714316368103
244,1791,1151,0.8917738199234009
244,1792,1190,0.9092962741851807
244,1793,1211,-0.333512544631958
245,1794,1520,0.10870280116796494
245,1795,1865,-0.2537476718425751
246,1796,837,0.7596560120582581
246,1797,838,-0.2908227741718292
246,1798,3079,-1.108158826828003
246,1799,3131,-0.4209114909172058
246,1800,3176,0.8454124331474304
246,1801,3179,-1.9497097730636597
246,1802,3661,-0.32129061222076416
246,1803,3663,0.4189108908176422
246,1804,3727,-0.6280421018600464
247,1805,297,1.782645583152771
247,1806,786,-0.3834751844406128
247,1807,3177,-1.2057195901870728
247,1808,3425,-2.1296169757843018
248,1809,31,-1.1482646465301514
248,1810,556,0.3345646262168884
248,1811,561,0.7653014063835144
248,1812,948,-0.7748399972915649
248,1813,1082,-0.4156477153301239
249,1814,543,-0.8953762054443359
249,1815,692,0.49589481949806213
249,1816,2251,1.8965569734573364
249,1817,2415,0.24560223519802094
249,1818,2572,-1.127551555633545
250,1819,2476,0.13988164067268372
250,1820,2660,-0.0015165555523708463
250,1821,2665,-0.5128899216651917
250,1822,2667,-0.04516817629337311
251,1823,2002,0.015678610652685165
251,1824,2433,-1.9189969301223755
251,1825,2473,-0.18841736018657684
251,1826,2479,-1.127152681350708
251,1827,2509,-0.679940402507782
252,1828,2517,-1.2931346893310547
252,1829,3605,-0.7306151986122131
253,1830,1362,0.7723777890205383
253,1831,2984,0.5440516471862793
253,1832,3552,0.6812726855278015
253,1833,3553,-1.4497212171554565
253,1834,3966,-1.027040958404541
254,1835,2085,1.7168043851852417
254,1836,2347,0.16157086193561554
254,1837,2616,-1.0347145795822144
254,1838,2666,-1.2592639923095703
255,1839,1571,-0.601749837398529
255,1840,1894,-0.848294734954834
255,1841,2399,0.9302831292152405
255,1842,2788,0.7559905648231506
255,1843,3659,-1.6988060474395752
255,1844,3660,-0.6930208802223206
256,1845,1350,0.4884169399738312
256,1846,2381,0.459421306848526
256,1847,2435,0.9026439189910889
256,1848,2474,-0.7334442734718323
256,1849,2796,0.7133970260620117
256,1850,3082,0.004836751613765955
256,1851,3539,-1.39980947971344
257,1852,276,1.4123642444610596
257,1853,1146,0.6494735479354858
257,1854,3674,0.702353835105896
257,1855,3678,-0.8583328723907471
257,1856,4040,-0.5435773134231567
257,1857,4075,-0.773496687412262
258,1858,3016,0.6295179128646851
258,1859,3777,-0.7274386882781982
258,1860,3805,0.2752722501754761
258,1861,3820,-1.5006275177001953
258,1862,3827,-0.8116166591644287
258,1863,3868,0.060639750212430954
259,1864,563,1.6767702102661133
259,1865,714,0.5377742052078247
259,1866,723,-1.4476542472839355
260,1867,1378,2.2429699897766113
260,1868,1425,0.012140888720750809
260,1869,1434,-0.4658989906311035
260,1870,1436,-0.2927955687046051
260,1871,1441,1.0056380033493042
261,1872,214,-0.5706750154495239
261,1873,805,0.9760507941246033
261,1874,812,0.47722700238227844
262,1875,1956,-0.18927907943725586
262,1876,2380,0.7613900303840637
262,1877,3192,0.977580726146698
262,1878,3351,0.5196364521980286
262,1879,3768,-1.3921245336532593
263,1880,516,-0.5403672456741333
263,1881,553,0.3907147943973541
263,1882,806,0.5520167350769043
263,1883,939,0.5137487649917603
264,1884,537,-0.3129948675632477
264,1885,735,0.8590181469917297
264,1886,2234,0.008575955405831337
264,1887,2411,-0.2631523013114929
264,1888,2569,-1.1147210597991943
264,1889,2571,-0.5125719308853149
264,1890,2578,0.22346588969230652
264,1891,2603,-1.0359615087509155
265,1892,2011,1.3100531101226807
265,1893,2395,0.39992856979370117
265,1894,2462,-1.461187481880188
265,1895,2987,0.038909148424863815
265,1896,2991,0.9692981243133545
266,1897,25,-0.43326064944267273
266,1898,213,-1.4048376083374023
266,1899,1235,-1.0439581871032715
267,1900,905,0.00293894880451262
267,1901,908,-1.212893009185791
268,1902,224,-0.1529092788696289
268,1903,907,-0.5893626809120178
268,1904,3376,0.3716099262237549
269,1905,312,1.8660285472869873
269,1906,1347,0.5146415829658508
269,1907,2419,0.463601291179657
270,1908,2312,0.8007243275642395
270,1909,2902,-0.3387993574142456
270,1910,2920,-0.08935902267694473
270,1911,3030,-1.8859021663665771
270,1912,3084,1.0569852590560913
271,1913,2038,0.16940546035766602
271,1914,3010,-1.8757871389389038
271,1915,3961,-1.3405687808990479
272,1916,2196,-1.200687050819397
272,1917,2441,0.2522210478782654
272,1918,2854,-0.9218608736991882
272,1919,3033,-1.4522597789764404
272,1920,3491,-1.6727076768875122
273,1921,237,-0.9518944621086121
273,1922,247,-0.08504965901374817
273,1923,257,0.391893208026886
273,1924,272,0.733494758605957
273,1925,316,-0.3482413589954376
273,1926,331,0.19993489980697632
274,1927,979,-0.019119448959827423
274,1928,2971,2.005061149597168
274,1929,3628,0.31236904859542847
274,1930,3632,-1.0096098184585571
275,1931,517,0.3869097828865051
275,1932,545,-0.8968673944473267
275,1933,2090,0.7746098637580872
275,1934,2367,-0.23274055123329163
275,1935,2494,-2.3587257862091064
275,1936,2586,0.03846782445907593
276,1937,1563,-0.8156651854515076
276,1938,1856,-0.8585162162780762
277,1939,771,0.8358884453773499
277,1940,785,1.754347562789917
277,1941,1987,-1.3021289110183716
277,1942,2064,-2.395555019378662
278,1943,286,-0.6653200387954712
278,1944,776,-1.9608713388442993
279,1945,2924,0.6827431917190552
279,1946,2959,-0.48528680205345154
279,1947,3577,0.3202926218509674
279,1948,3633,0.22811590135097504
280,1949,2254,2.052877187728882
280,1950,2338,0.9897298216819763
280,1951,2491,0.2488025426864624
281,1952,342,0.13526751101016998
281,1953,1142,0.650803804397583
281,1954,1161,1.629307746887207
281,1955,1166,0.1879795640707016
282,1956,1381,-0.34239715337753296
282,1957,1385,0.7443394660949707
282,1958,1404,1.2251558303833008
282,1959,1421,0.7590705752372742
283,1960,2640,-1.5258264541625977
283,1961,2972,0.07682879269123077
283,1962,3626,-0.28515952825546265
284,1963,2209,1.1872817277908325
284,1964,2350,-1.563529372215271
284,1965,2515,-0.106960229575634
284,1966,2579,1.1583720445632935
285,1967,989,0.25222283601760864
285,1968,997,-1.260457992553711
285,1969,1000,-0.0045379516668617725
285,1970,1938,0.3263236880302429
285,1971,2559,-0.23178574442863464
285,1972,2567,0.07322493195533752
286,1973,1058,-0.3089112937450409
286,1974,2758,1.2186403274536133
287,1975,986,0.9141550660133362
287,1976,3578,-0.1468592882156372
287,1977,3589,-1.1421083211898804
287,1978,4050,-1.3204259872436523
287,1979,4071,0.4362458288669586
288,1980,2009,0.32303956151008606
288,1981,2229,0.19017340242862701
288,1982,2245,0.40454182028770447
288,1983,2271,-1.09086012840271
288,1984,2337,-0.009311910718679428
289,1985,2437,0.7330801486968994
289,1986,2445,-0.02849995531141758
289,1987,2447,-1.6204179525375366
289,1988,3404,-1.5456655025482178
290,1989,1536,0.4803992211818695
290,1990,1851,-1.5872701406478882
291,1991,2677,0.9724728465080261
291,1992,3637,1.2364370822906494
291,1993,4037,-1.3006476163864136
292,1994,924,0.5499269366264343
292,1995,2922,-0.5390552282333374
293,1996,564,-0.2299761325120926
293,1997,620,-0.39929041266441345
293,1998,632,0.2813860774040222
293,1999,640,-1.414143681526184
294,2000,1470,0.9989515542984009
294,2001,1939,1.0220609903335571
294,2002,3627,-0.27161577343940735
295,2003,1384,0.9025381803512573
295,2004,1399,2.0909979343414307
295,2005,1409,1.2097091674804688
295,2006,1445,-0.3570038378238678
295,2007,1452,-0.599155843257904
296,2008,1522,-0.7081494331359863
296,2009,1535,0.27394747734069824
296,2010,1545,-1.764923095703125
296,2011,1560,-0.23161689937114716
297,2012,2121,-0.6707248091697693
297,2013,2715,-1.175721526145935
298,2014,954,-1.4729329347610474
298,2015,2145,-0.17116902768611908
298,2016,3137,-0.4250928461551666
299,2017,2004,1.001656174659729
299,2018,2190,0.19406843185424805
299,2019,2382,0.14775948226451874
299,2020,2408,-1.462054967880249
299,2021,3171,-1.6308060884475708
300,2022,2294,-0.1406746208667755
300,2023,2438,0.3769100606441498
300,2024,2496,-0.2817450165748596
300,2025,2587,0.7576426863670349
301,2026,198,-1.120568871498108
301,2027,565,-0.3683522641658783
301,2028,847,0.06469206511974335
301,2029,941,0.6518135666847229
302,2030,1060,-0.05225399509072304
302,2031,1852,-0.49452582001686096
302,2032,1864,0.6535520553588867
303,2033,2799,0.6405327320098877
303,2034,2872,0.7086766958236694
303,2035,2874,-0.7199326753616333
303,2036,3070,-0.14900125563144684
303,2037,3670,-0.5450432896614075
304,2038,1239,2.64524507522583
304,2039,2126,0.4681295156478882
305,2040,1580,0.6069338917732239
305,2041,1581,1.4052573442459106
305,2042,1596,0.10870903730392456
305,2043,1781,-0.9626686573028564
306,2044,2934,-1.2470470666885376
306,2045,3018,0.9891766309738159
306,2046,3076,2.125154495239258
306,2047,3166,-1.034730076789856
307,2048,2320,0.058896180242300034
307,2049,2470,0.24660688638687134
307,2050,3003,-1.6101446151733398
307,2051,3178,-0.9866433143615723
308,2052,2379,0.05791272222995758
308,2053,3675,-0.33590617775917053
308,2054,3677,1.7076852321624756
309,2055,309,-0.5526716113090515
309,2056,3188,-0.8079829812049866
310,2057,800,0.7872409224510193
310,2058,981,-1.5112203359603882
310,2059,1850,-0.33590367436408997
310,2060,1871,-1.335708498954773
311,2061,282,-1.5185520648956299
311,2062,2269,-0.12429969757795334
311,2063,2461,-0.0609612762928009
311,2064,3020,-1.015449047088623
312,2065,28,-0.9216563701629639
312,2066,189,0.9494390487670898
312,2067,567,0.06263982504606247
313,2068,2142,0.5677395462989807
313,2069,2170,-0.1347520351409912
313,2070,2577,-0.5501369833946228
313,2071,2831,-0.11899574100971222
314,2072,873,-1.0919877290725708
314,2073,3554,0.30904504656791687
315,2074,992,1.5244886875152588
315,2075,1417,0.06467656791210175
316,2076,1595,0.005646510981023312
316,2077,1746,-0.057427775114774704
316,2078,1800,-0.8439521789550781
316,2079,1805,-0.20604056119918823
317,2080,844,0.9956529140472412
317,2081,2095,1.2686409950256348
317,2082,2268,1.8021715879440308
318,2083,183,0.5895525813102722
318,2084,186,0.663198709487915
318,2085,1303,0.9352891445159912
318,2086,1327,-1.2308436632156372
319,2087,2361,-1.4032896757125854
319,2088,2946,-1.4884905815124512
319,2089,2967,-2.8156776428222656
320,2090,370,0.8872852325439453
320,2091,3420,0.7134784460067749
320,2092,3438,0.8797444701194763
321,2093,1970,1.8605517148971558
321,2094,3785,-0.009582249447703362
321,2095,3818,-0.7021570205688477
321,2096,3834,0.8283689022064209
321,2097,3895,0.4988272190093994
322,2098,711,1.3703935146331787
322,2099,823,0.9736314415931702
322,2100,1061,-0.25418412685394287
322,2101,1387,1.5502924919128418
323,2102,2862,-0.4555264115333557
323,2103,2863,0.04621336981654167
323,2104,2961,1.2741345167160034
323,2105,3372,0.73239666223526
324,2106,1982,1.2352399826049805
324,2107,2007,-0.7536433935165405
324,2108,2384,0.0497627891600132
324,2109,2956,-1.5730863809585571
324,2110,3086,-0.7768582105636597
324,2111,3096,-3.6197683811187744
324,2112,3889,-1.1933122873306274
325,2113,357,-0.5802364945411682
325,2114,1193,0.019067686051130295
325,2115,1216,-0.15507206320762634
326,2116,2084,-0.49806731939315796
326,2117,2243,-0.4542270004749298
326,2118,2258,0.5648311376571655
326,2119,2356,-0.8411360383033752
326,2120,2558,-0.2926921248435974
326,2121,2607,-0.08472991734743118
326,2122,2614,0.28868967294692993
327,2123,2443,1.3276418447494507
327,2124,2500,1.899202823638916
327,2125,3121,-0.32575517892837524
327,2126,3134,-0.6441246271133423
327,2127,3175,-1.2905100584030151
328,2128,1154,0.17683883011341095
328,2129,4073,1.4963518381118774
329,2130,2503,-0.39511772990226746
329,2131,3095,0.31911593675613403
330,2132,778,0.6058721542358398
330,2133,1526,-1.2829573154449463
330,2134,1534,0.0354686938226223
330,2135,1964,1.5523110628128052
331,2136,3496,1.3758851289749146
331,2137,3515,0.4834189713001251
331,2138,3522,-0.17677804827690125
332,2139,229,-0.6078923940658569
332,2140,259,0.9657865762710571
332,2141,365,-0.28014713525772095
332,2142,393,0.25094667077064514
333,2143,2420,-1.0800997018814087
333,2144,3791,1.204736351966858
333,2145,3804,0.26156771183013916
333,2146,3810,0.9831957221031189
333,2147,3855,-0.289044588804245
333,2148,3866,0.3081972897052765
333,2149,3877,1.1628903150558472
333,2150,3886,-0.8983004689216614
334,2151,1212,1.213634967803955
334,2152,1224,0.7360371351242065
334,2153,1324,1.1379436254501343
334,2154,1538,0.8534393310546875
335,2155,1227,0.7816112637519836
335,2156,2083,-0.2690846920013428
335,2157,2386,-0.030879931524395943
335,2158,2556,-1.4254592657089233
335,2159,2589,-0.3409571051597595
335,2160,2624,-0.5087718367576599
336,2161,814,0.22503532469272614
336,2162,1855,0.4677358865737915
337,2163,3569,-1.7946815490722656
337,2164,4107,1.4225950241088867
337,2165,4114,1.0836994647979736
338,2166,3354,0.37025853991508484
338,2167,3357,-1.6079055070877075
339,2168,362,2.008085012435913
339,2169,1541,-1.019171953201294
339,2170,1552,0.592163622379303
340,2171,1228,1.994821310043335
340,2172,2215,-0.09890734404325485
341,2173,582,0.9430797100067139
341,2174,946,-0.5571008324623108
341,2175,1442,-0.0741116926074028
342,2176,1935,1.636561632156372
342,2177,2285,0.9129672050476074
342,2178,2397,1.0234596729278564
342,2179,2787,-0.26920321583747864
343,2180,3559,1.203214406967163
343,2181,3561,2.219722032546997
344,2182,1567,0.9137230515480042
344,2183,3352,0.39856231212615967
344,2184,4052,0.47847428917884827
345,2185,3414,-0.95183265209198
345,2186,3423,-1.3787041902542114
346,2187,30,0.22326409816741943
346,2188,240,-0.01111710723489523
346,2189,356,0.28913119435310364
346,2190,367,-0.02053235098719597
347,2191,987,0.94548100233078
347,2192,2040,0.536389172077179
347,2193,2056,-1.1265977621078491
348,2194,857,1.330849289894104
348,2195,1638,0.26287004351615906
348,2196,2475,-0.9637342691421509
348,2197,2583,-0.8474387526512146
349,2198,1134,-0.8225958943367004
349,2199,2096,-0.8998976945877075
350,2200,353,0.6446725726127625
350,2201,1165,-2.387871265411377
350,2202,1217,-0.23095811903476715
350,2203,1221,-0.767750084400177
351,2204,1966,-0.49477702379226685
351,2205,2365,-1.2604397535324097
351,2206,3051,0.6828038692474365
351,2207,3862,0.009349919855594635
351,2208,3896,-0.45028501749038696
352,2209,245,1.5135424137115479
352,2210,319,0.7471520304679871
352,2211,358,-1.2987632751464844
352,2212,359,-0.7932608127593994
353,2213,1745,-0.08193191140890121
353,2214,3002,0.25089049339294434
353,2215,3964,0.9532654881477356
353,2216,3967,0.7096946239471436
354,2217,3412,0.3445194959640503
354,2218,3442,-0.31688833236694336
355,2219,2501,0.840215802192688
355,2220,3052,-1.008195400238037
355,2221,3066,-0.4619929790496826
356,2222,2309,-0.9021931886672974
356,2223,2866,-0.679714560508728
356,2224,3088,-1.3739069700241089
357,2225,1143,1.5060750246047974
357,2226,1160,0.16521359980106354
357,2227,4072,0.47695162892341614
358,2228,2405,0.2527143359184265
358,2229,3017,-3.0161356925964355
358,2230,3069,-1.2794747352600098
358,2231,3077,0.4349598288536072
359,2232,2404,0.42278048396110535
359,2233,2472,0.8703015446662903
359,2234,2703,0.563008725643158
360,2235,1108,0.15775349736213684
360,2236,3955,0.3275752663612366
361,2237,21,2.017101764678955
361,2238,2908,0.8995047807693481
361,2239,2919,-0.4128449261188507
361,2240,2995,-0.9081921577453613
362,2241,1540,1.9274715185165405
362,2242,1547,-0.2516644597053528
362,2243,1548,-0.5053826570510864
363,2244,1406,2.9632601737976074
363,2245,1415,-0.7612163424491882
363,2246,1422,1.0650500059127808
363,2247,1426,1.1256457567214966
363,2248,1429,-0.6836449503898621
364,2249,802,0.4892786145210266
364,2250,816,-1.6406158208847046
364,2251,824,0.02359253168106079
365,2252,2113,0.0073331245221197605
365,2253,2261,0.14643120765686035
365,2254,2477,-0.41172412037849426
366,2255,2636,-0.8878438472747803
366,2256,2645,1.6633771657943726
366,2257,2646,1.1283732652664185
366,2258,3702,0.6154671907424927
367,2259,2568,0.7516451478004456
367,2260,2601,-0.9952000975608826
367,2261,2606,1.591458797454834
367,2262,2648,0.6089980006217957
368,2263,1390,1.617476224899292
368,2264,1395,-1.5990413427352905
368,2265,1423,0.6405388712882996
369,2266,1203,0.2544204294681549
369,2267,1512,0.3512745499610901
369,2268,1562,0.01970909908413887
370,2269,809,1.787745714187622
370,2270,817,-0.8693562746047974
370,2271,825,-0.5892060995101929
371,2272,3046,-0.7434781789779663
371,2273,3764,0.5464993119239807
371,2274,3839,-0.33839935064315796
374,2277,531,0.07345987856388092
374,2278,604,1.4860363006591797
374,2279,1624,0.8526408672332764
374,2280,2566,1.252374529838562
376,2282,1397,-0.2799188196659088
376,2283,1413,-0.4623306691646576
376,2284,1449,-0.6982749700546265
377,2285,3766,0.1428097039461136
377,2286,3814,0.7023386359214783
377,2287,3831,1.4700889587402344
377,2288,3882,0.7091218829154968
377,2289,3884,1.575394630432129
378,2290,1614,0.8330584764480591
378,2291,1768,0.23690269887447357
379,2292,1942,1.0275371074676514
379,2293,2596,1.100999116897583
379,2294,2633,-0.1229781061410904
379,2295,2840,0.30245018005371094
380,2296,184,-0.4902501404285431
380,2297,1001,0.2529209554195404
380,2298,1030,0.48138102889060974
382,2300,1359,-1.9033243656158447
382,2301,3945,-0.40533187985420227
383,2302,1344,0.15836316347122192
383,2303,2376,0.94681715965271
383,2304,2867,-1.7104452848434448
383,2305,3168,-1.4846991300582886
384,2306,371,-1.1100122928619385
384,2307,2077,0.08206644654273987
384,2308,3662,-1.1239240169525146
385,2309,769,-0.8915345668792725
385,2310,1553,-0.5998668074607849
385,2311,1983,0.10077078640460968
386,2312,798,-0.3759189546108246
386,2313,906,-0.842636227607727
387,2314,1343,0.050012990832328796
387,2315,3113,-1.1569629907608032
387,2316,3446,-0.8457225561141968
388,2317,281,-0.15324965119361877
388,2318,3673,0.8270690441131592
389,2319,2364,0.44198206067085266
389,2320,3575,0.047400906682014465
390,2321,1888,-1.133557915687561
390,2322,2950,-0.9221048355102539
390,2323,3645,-0.03245444968342781
391,2324,288,0.5781828165054321
391,2325,3083,0.7390223145484924
391,2326,3181,-0.48680737614631653
391,2327,3731,-0.30626070499420166
392,2328,19,1.5690596103668213
392,2329,1462,0.7806808352470398
393,2330,1170,0.5100818276405334
393,2331,3690,0.6469624042510986
393,2332,4043,0.4060448408126831
394,2333,2403,0.12587416172027588
394,2334,2713,-1.8277257680892944
395,2335,1923,0.1186358705163002
395,2336,1927,-0.7649860382080078
396,2337,1521,0.1731003373861313
396,2338,1869,1.5211938619613647
396,2339,2014,-1.6168811321258545
397,2340,187,1.5314286947250366
397,2341,506,-0.44991204142570496
398,2342,1122,1.837297797203064
398,2343,2704,-0.32653307914733887
399,2344,1578,1.2109426259994507
399,2345,1592,1.3105164766311646
400,2346,2928,0.3848711848258972
400,2347,2944,0.008119825273752213
400,2348,3042,-2.976824998855591
400,2349,3094,0.7666043043136597
401,2350,3608,-0.11605700105428696
401,2351,3704,-0.14708483219146729
402,2352,3751,-1.9041389226913452
402,2353,3792,0.829841136932373
402,2354,3815,-0.8248389959335327
402,2355,3883,-0.5182890295982361
402,2356,3900,1.0113970041275024
403,2357,2699,1.2199432849884033
403,2358,3965,-0.27522796392440796
404,2359,708,1.0605192184448242
404,2360,2078,1.5203616619110107
404,2361,2487,0.5059226155281067
405,2362,2339,-0.8897770643234253
405,2363,3796,-0.1378837525844574
405,2364,3844,-1.3642184734344482
405,2365,3898,0.7163457870483398
406,2366,1924,0.8356741666793823
406,2367,3954,-1.079734206199646
407,2368,2832,0.3238903284072876
407,2369,3207,0.423156201839447
408,2370,985,0.10336574167013168
408,2371,2463,-1.6955912113189697
408,2372,2505,0.7792247533798218
409,2373,1912,-1.8239095211029053
409,2374,1940,0.5743258595466614
409,2375,2069,1.5153443813323975
410,2376,2707,0.8236268758773804
410,2377,3666,1.1290918588638306
411,2378,3074,-2.502044200897217
411,2379,3489,0.08220767229795456
411,2380,3685,0.8673324584960938
412,2381,1209,-0.5023566484451294
412,2382,1626,0.2073052078485489
413,2383,1356,-0.6670950055122375
413,2384,4029,0.6834850907325745
414,2385,2322,1.7178411483764648
414,2386,2609,0.36573347449302673
415,2387,2175,1.9136415719985962
415,2388,2264,-0.35588836669921875
415,2389,2333,-0.25916215777397156
416,2390,1234,1.3337064981460571
416,2391,2592,0.1553078591823578
416,2392,2599,-0.7829558849334717
416,2393,2812,-0.40078499913215637
417,2394,928,0.9582781791687012
417,2395,1971,-1.2646819353103638
419,2397,32,-0.17597195506095886
419,2398,1112,-1.0801122188568115
419,2399,1312,-2.0242810249328613
420,2400,2649,0.16431261599063873
420,2401,2951,-0.6797105669975281
421,2402,1310,0.45054593682289124
421,2403,3707,0.8053846955299377
422,2404,2120,0.7217912673950195
422,2405,3969,-1.270328164100647
423,2406,710,0.2976190745830536
423,2407,1251,-0.5403184294700623
424,2408,1305,-0.20219461619853973
424,2409,1461,-2.5273282527923584
425,2410,728,0.9081743359565735
425,2411,2086,-0.2473701685667038
427,2413,329,-0.7864534854888916
427,2414,348,-2.059225082397461
427,2415,389,0.3909567594528198
429,2417,2469,-0.5331104397773743
429,2418,2905,-0.14530429244041443
430,2419,1159,-0.329912006855011
430,2420,1326,-0.8237313032150269
431,2421,1584,0.7295314073562622
431,2422,1760,-0.47054216265678406
432,2423,770,0.760039746761322
432,2424,3416,1.2785481214523315
432,2425,3419,-0.6548675298690796
439,2432,820,1.1960417032241821
439,2433,1858,-1.6519157886505127
440,2434,344,1.380982518196106
440,2435,350,-1.686356782913208
440,2436,406,-0.6529135704040527
441,2437,3494,-0.4095458388328552
441,2438,3499,-0.09909453243017197
441,2439,3500,-1.8975659608840942
441,2440,3508,0.5720052123069763
443,2442,1003,1.230653166770935
443,2443,1371,0.6179397106170654
443,2444,1373,-0.17165279388427734
444,2445,1270,0.41183432936668396
444,2446,3635,-0.9720979332923889
446,2448,2260,-0.08655726164579391
446,2449,2352,-1.042407512664795
447,2450,2605,-0.46024763584136963
447,2451,2642,-0.3983061909675598
448,2452,1172,1.4610637426376343
448,2453,3579,0.8942544460296631
450,2455,1402,0.9921294450759888
450,2456,3934,-1.6808475255966187
452,2458,3601,0.7362754940986633
452,2459,4031,-0.7709136009216309
457,2464,3045,-0.26322662830352783
457,2465,3368,1.4969974756240845
458,2466,36,1.2236440181732178
458,2467,1083,-0.6211082339286804
460,2469,3739,0.17861323058605194
460,2470,3775,1.2750123739242554
460,2471,3836,-0.4274247884750366
466,2477,1973,-0.5855556130409241
466,2478,3816,-0.171703040599823
467,2479,1374,1.1534481048583984
467,2480,1408,-1.0748541355133057
468,2481,1705,0.4625433385372162
468,2482,1830,-0.243206188082695
469,2483,1420,0.6089186072349548
469,2484,2446,-0.9626013040542603
