user_id,origin_id,theta
12272,155,0.49968746304512024
12273,155,0.4999702572822571
12274,155,0.49998271465301514
12275,155,0.5002726912498474
12276,155,0.49980664253234863
12277,1078,0.49992871284484863
12278,1078,0.4997866451740265
12279,1078,0.49983155727386475
12280,1078,0.5000846982002258
12281,1078,0.499851793050766
12282,1078,0.49982744455337524
12283,1078,0.49990612268447876
12284,1078,0.4999906122684479
12285,1078,0.5000346899032593
12286,1078,0.5000079274177551
12287,1078,0.500112771987915
12288,1389,0.4999725818634033
12289,1389,0.499998539686203
12290,1389,0.49974679946899414
12291,1389,0.49988996982574463
12292,1389,0.4998626410961151
12293,1389,0.4999711513519287
12294,1389,0.49962764978408813
12295,1389,0.5001544952392578
12296,1389,0.4998989701271057
12297,1389,0.4997435212135315
12298,1389,0.5001779198646545
12299,3570,0.5001257061958313
12300,3570,0.4998151361942291
12301,3570,0.49995237588882446
12302,3570,0.49994632601737976
12303,3570,0.499944806098938
12304,3570,0.5000942945480347
12305,3570,0.5006657242774963
12306,3570,0.5002040266990662
12307,3570,0.5002390146255493
12308,3570,0.4999642074108124
12309,3570,0.49991074204444885
12310,641,0.5001397728919983
12311,641,0.4998607933521271
12312,641,0.4999581575393677
12313,641,0.5000444650650024
12314,641,0.4998302161693573
12315,641,0.49997299909591675
12316,641,0.5003405213356018
12317,641,0.49966609477996826
12318,641,0.5001993775367737
12319,641,0.4996861219406128
12320,641,0.5001707673072815
12321,828,0.5001475214958191
12322,828,0.4998651444911957
12323,828,0.5001227855682373
12324,828,0.5001705288887024
12325,828,0.5000247955322266
12326,828,0.5002303719520569
12327,828,0.4998463988304138
12328,828,0.49964889883995056
12329,828,0.4999440014362335
12330,828,0.49951493740081787
12331,828,0.49970903992652893
12332,1147,0.4997389018535614
12333,1147,0.4999397397041321
12334,1147,0.5001615285873413
12335,1147,0.49986910820007324
12336,1147,0.5007143616676331
12337,1147,0.4999620318412781
12338,1147,0.4997386336326599
12339,1147,0.4996901750564575
12340,1147,0.49993088841438293
12341,1147,0.5001681447029114
12342,1147,0.49989044666290283
12343,657,0.4999851882457733
12344,657,0.5004239678382874
12345,657,0.4998197555541992
12346,657,0.5001311898231506
12347,657,0.49998289346694946
12348,657,0.5000401139259338
12349,657,0.49971804022789
12350,657,0.5002743005752563
12351,657,0.5000032782554626
12352,657,0.49985548853874207
12353,657,0.4996943473815918
12354,3009,0.49985796213150024
12355,3009,0.5003538727760315
12356,3009,0.49975892901420593
12357,3009,0.5000886917114258
12358,3009,0.5000653266906738
12359,3009,0.5002802610397339
12360,3009,0.49998214840888977
12361,3009,0.4997888505458832
12362,3009,0.5002437233924866
12363,3009,0.5000991225242615
12364,3009,0.4998929798603058
12365,1164,0.5001139044761658
12366,1164,0.5000463128089905
12367,1164,0.500186026096344
12368,1164,0.500058114528656
12369,1164,0.5001527667045593
12370,1164,0.5000966787338257
12371,1164,0.49978795647621155
12372,1164,0.49992161989212036
12373,1164,0.500023365020752
12374,1164,0.5003584623336792
12375,1164,0.49978116154670715
12376,2073,0.5001036524772644
12377,2073,0.49985602498054504
12378,2073,0.4996327757835388
12379,2073,0.500308632850647
12380,2073,0.4998987019062042
12381,2073,0.5002533197402954
12382,2073,0.49982208013534546
12383,2073,0.4998515248298645
12384,2073,0.4998741149902344
12385,2073,0.5002951622009277
12386,2073,0.5000711679458618
12387,2293,0.4998018741607666
12388,2293,0.5002071261405945
12389,2293,0.4998819828033447
12390,2293,0.500031054019928
12391,2293,0.5000131130218506
12392,2293,0.4998461604118347
12393,2293,0.5000521540641785
12394,2293,0.4999300241470337
12395,2293,0.49988484382629395
12396,2293,0.5001639127731323
12397,2293,0.5000248551368713
12398,652,0.5004147291183472
12399,652,0.5001919865608215
12400,652,0.49974438548088074
12401,652,0.499810129404068
12402,652,0.4998030662536621
12403,652,0.4999532103538513
12404,652,0.500001072883606
12405,652,0.500196099281311
12406,652,0.4997880458831787
12407,652,0.5000333189964294
12408,652,0.500335693359375
12409,165,0.4999179244041443
12410,165,0.5001723170280457
12411,165,0.49970775842666626
12412,165,0.5000045299530029
12413,165,0.499975323677063
12414,165,0.500304639339447
12415,165,0.5000983476638794
12416,165,0.5003319382667542
12417,165,0.4998469650745392
12418,165,0.4999719262123108
12419,165,0.5001359581947327
12420,185,0.5001809597015381
12421,185,0.49965089559555054
12422,185,0.4998837411403656
12423,185,0.5000006556510925
12424,185,0.49997177720069885
12425,185,0.5002315640449524
12426,185,0.5001000761985779
12427,185,0.4997824728488922
12428,185,0.5001446604728699
12429,185,0.5000160932540894
12430,185,0.4999612271785736
12431,1544,0.5001373291015625
12432,1544,0.500213623046875
12433,1544,0.5001794099807739
12434,1544,0.5001186728477478
12435,1544,0.5000745058059692
12436,1544,0.5000132918357849
12437,1544,0.5001680850982666
12438,1544,0.4999854564666748
12439,1544,0.5003696084022522
12440,1544,0.5001238584518433
12441,1544,0.4997202455997467
12442,3871,0.5002777576446533
12443,3871,0.5000994205474854
12444,3871,0.500040590763092
12445,3871,0.5000635385513306
12446,3871,0.49994122982025146
12447,3871,0.4999844431877136
12448,3871,0.5002825856208801
12449,3871,0.5001195073127747
12450,3871,0.49981263279914856
12451,3871,0.49984174966812134
12452,3871,0.5002327561378479
12453,1333,0.49980413913726807
12454,1333,0.5001317262649536
12455,1333,0.4999126195907593
12456,1333,0.49998369812965393
12457,1333,0.4999590218067169
12458,1333,0.4997324049472809
12459,1333,0.4998035132884979
12460,1333,0.5003056526184082
12461,1333,0.5001903176307678
12462,1333,0.49993470311164856
12463,1333,0.5002568960189819
12464,1047,0.5000517964363098
12465,1047,0.5001024603843689
12466,1047,0.5002579092979431
12467,1047,0.49994492530822754
12468,1047,0.49988678097724915
12469,1047,0.500053346157074
12470,1047,0.5003357529640198
12471,1047,0.5001706480979919
12472,1047,0.5001219511032104
12473,1047,0.5001965165138245
12474,1047,0.500032901763916
12475,560,0.49993887543678284
12476,560,0.500098705291748
12477,560,0.5002452731132507
12478,560,0.49971577525138855
12479,560,0.4997174143791199
12480,560,0.49995657801628113
12481,560,0.5000559091567993
12482,560,0.5000600218772888
12483,560,0.49986857175827026
12484,560,0.5001238584518433
12485,560,0.5002334117889404
12486,1531,0.4997098743915558
12487,1531,0.49984073638916016
12488,1531,0.49995818734169006
12489,1531,0.5003073811531067
12490,1531,0.5004211068153381
12491,1531,0.5001004934310913
12492,1531,0.5000765919685364
12493,1531,0.49997878074645996
12494,1531,0.5001338720321655
12495,1531,0.4999103248119354
12496,1531,0.500178337097168
12497,2055,0.49992451071739197
12498,2055,0.4999045133590698
12499,2055,0.4999338984489441
12500,2055,0.49985504150390625
12501,2055,0.4999621510505676
12502,2055,0.4999929964542389
12503,2055,0.5001788139343262
12504,2055,0.5001380443572998
12505,2055,0.500365138053894
12506,2055,0.4999065697193146
12507,2055,0.49965375661849976
12508,2149,0.4998641908168793
12509,2149,0.5001683235168457
12510,2149,0.49994105100631714
12511,2149,0.500141441822052
12512,2149,0.5000787973403931
12513,2149,0.5001624226570129
12514,2149,0.49987518787384033
12515,2149,0.49992290139198303
12516,2149,0.5001436471939087
12517,2149,0.4999486804008484
12518,2149,0.49991801381111145
12519,2375,0.5001055598258972
12520,2375,0.5001965761184692
12521,2375,0.5001357197761536
12522,2375,0.5000952482223511
12523,2375,0.4999835789203644
12524,2375,0.5000149607658386
12525,2375,0.4996127784252167
12526,2375,0.5000188946723938
12527,2375,0.5000075101852417
12528,2375,0.500026524066925
12529,2375,0.49996519088745117
12530,602,0.4997570514678955
12531,602,0.5001929998397827
12532,602,0.5001003742218018
12533,602,0.5004871487617493
12534,602,0.5000502467155457
12535,602,0.5001076459884644
12536,602,0.5000379085540771
12537,602,0.4999811351299286
12538,602,0.5000391006469727
12539,602,0.5002074837684631
12540,602,0.4999806582927704
12541,2283,0.500116765499115
12542,2283,0.49983835220336914
12543,2283,0.499756783246994
12544,2283,0.4997689723968506
12545,2283,0.49973323941230774
12546,2283,0.5000452995300293
12547,2283,0.5000820159912109
12548,2283,0.5000083446502686
12549,2283,0.5002686977386475
12550,2283,0.4998827278614044
12551,2283,0.5002702474594116
12552,2949,0.5001453161239624
12553,2949,0.499971479177475
12554,2949,0.5000966787338257
12555,2949,0.5002126693725586
12556,2949,0.4999030828475952
12557,2949,0.5004576444625854
12558,2949,0.5000624656677246
12559,2949,0.49988487362861633
12560,2949,0.5002745389938354
12561,2949,0.5001416206359863
12562,2949,0.500045120716095
12563,555,0.4999459981918335
12564,555,0.49999916553497314
12565,555,0.5000307559967041
12566,555,0.49971693754196167
12567,555,0.49972042441368103
12568,555,0.5001665353775024
12569,555,0.5001952648162842
12570,555,0.5000702738761902
12571,555,0.5001711845397949
12572,555,0.4999852478504181
12573,555,0.5000935792922974
12574,268,0.49987101554870605
12575,268,0.4998492896556854
12576,268,0.5004041194915771
12577,268,0.5000907182693481
12578,268,0.5001804828643799
12579,268,0.5000668168067932
12580,268,0.5000500082969666
12581,268,0.49997973442077637
12582,268,0.5000044703483582
12583,268,0.5000202059745789
12584,268,0.5001556277275085
12585,2495,0.4998898506164551
12586,2495,0.49999648332595825
12587,2495,0.4999234676361084
12588,2495,0.5001168847084045
12589,2495,0.5002048015594482
12590,2495,0.49986711144447327
12591,2495,0.5002388954162598
12592,2495,0.5001287460327148
12593,2495,0.49971306324005127
12594,2495,0.49978920817375183
12595,2495,0.4999135732650757
12596,207,0.49984288215637207
12597,207,0.4998582899570465
12598,207,0.5002331137657166
12599,207,0.5002421140670776
12600,207,0.4996674358844757
12601,207,0.499931663274765
12602,207,0.49989593029022217
12603,207,0.4999595582485199
12604,207,0.5001748204231262
12605,207,0.49980834126472473
12606,207,0.500150203704834
12607,841,0.499831885099411
12608,841,0.49982938170433044
12609,841,0.4999334514141083
12610,841,0.5000818371772766
12611,841,0.499780535697937
12612,841,0.4999915361404419
12613,841,0.49984773993492126
12614,841,0.5001190900802612
12615,841,0.5000597834587097
12616,841,0.5000478625297546
12617,841,0.4996742904186249
12618,911,0.5001659393310547
12619,911,0.5001255869865417
12620,911,0.49989983439445496
12621,911,0.49957066774368286
12622,911,0.5000907778739929
12623,911,0.49952423572540283
12624,911,0.4999234080314636
12625,911,0.5002059936523438
12626,911,0.49983441829681396
12627,911,0.5000667572021484
12628,911,0.4997425675392151
12629,810,0.5002061724662781
12630,810,0.4996221661567688
12631,810,0.5001775622367859
12632,810,0.5000773668289185
12633,810,0.5000156164169312
12634,810,0.5000649094581604
12635,810,0.500550389289856
12636,810,0.4999995827674866
12637,810,0.5001154541969299
12638,810,0.500015914440155
12639,810,0.5003116130828857
12640,2355,0.500394880771637
12641,2355,0.49990174174308777
12642,2355,0.5002298355102539
12643,2355,0.500195324420929
12644,2355,0.499871164560318
12645,2355,0.49998781085014343
12646,2355,0.5001752376556396
12647,2355,0.5003283619880676
12648,2355,0.5003331303596497
12649,2355,0.49985066056251526
12650,2355,0.5001798868179321
12651,571,0.4999937117099762
12652,571,0.5000670552253723
12653,571,0.5001811981201172
12654,571,0.5002392530441284
12655,571,0.4997803866863251
12656,571,0.4998945891857147
12657,571,0.49960342049598694
12658,571,0.49990084767341614
12659,571,0.4996356666088104
12660,571,0.49982088804244995
12661,571,0.5002384185791016
12662,290,0.5000811815261841
12663,290,0.5001850128173828
12664,290,0.4999450743198395
12665,290,0.4997422695159912
12666,290,0.49971291422843933
12667,290,0.4999396502971649
12668,290,0.5000709295272827
12669,290,0.5001457333564758
12670,290,0.5000752210617065
12671,290,0.5002437233924866
12672,290,0.5001744627952576
12673,2079,0.4999253749847412
12674,2079,0.5000985860824585
12675,2079,0.5001018643379211
12676,2079,0.4996674954891205
12677,2079,0.49984660744667053
12678,2079,0.49988359212875366
12679,2079,0.4999324381351471
12680,2079,0.4997696280479431
12681,2079,0.5001481771469116
12682,2079,0.5000109672546387
12683,2079,0.499740868806839
12684,2767,0.5001674890518188
12685,2767,0.5004680752754211
12686,2767,0.4999634027481079
12687,2767,0.5000677108764648
12688,2767,0.4999040365219116
12689,2767,0.49998724460601807
12690,2767,0.4999687969684601
12691,2767,0.4998127222061157
12692,2767,0.49992579221725464
12693,2767,0.5001869201660156
12694,2767,0.5000328421592712
12695,2962,0.5002110600471497
12696,2962,0.4999905526638031
12697,2962,0.5001323819160461
12698,2962,0.499546080827713
12699,2962,0.4999504089355469
12700,2962,0.5001088380813599
12701,2962,0.5003947615623474
12702,2962,0.5000187754631042
12703,2962,0.500092625617981
12704,2962,0.49985790252685547
12705,2962,0.4999738037586212
12706,308,0.5003644824028015
12707,308,0.5004264116287231
12708,308,0.5001206994056702
12709,308,0.49985218048095703
12710,308,0.5001460313796997
12711,308,0.5001596212387085
12712,308,0.5001756548881531
12713,308,0.4998372793197632
12714,308,0.49990415573120117
12715,308,0.49965783953666687
12716,308,0.4999568462371826
12717,522,0.5000821948051453
12718,522,0.5001168251037598
12719,522,0.4998381435871124
12720,522,0.499921590089798
12721,522,0.50028395652771
12722,522,0.5000778436660767
12723,522,0.4998871386051178
12724,522,0.4999599754810333
12725,522,0.5000267028808594
12726,522,0.5000747442245483
12727,522,0.4999859631061554
12728,2206,0.4997936487197876
12729,2206,0.49978935718536377
12730,2206,0.5002049207687378
12731,2206,0.49963974952697754
12732,2206,0.500156044960022
12733,2206,0.5000985264778137
12734,2206,0.4997137188911438
12735,2206,0.5001768469810486
12736,2206,0.49992433190345764
12737,2206,0.5000044703483582
12738,2206,0.5000874400138855
12739,3581,0.50026535987854
12740,3581,0.49994537234306335
12741,3581,0.49984726309776306
12742,3581,0.49978718161582947
12743,3581,0.5001292824745178
12744,3581,0.5002048015594482
12745,3581,0.4999157786369324
12746,3581,0.500096321105957
12747,3581,0.5003202557563782
12748,3581,0.5000233054161072
12749,3581,0.4998839795589447
12750,1418,0.4999104142189026
12751,1418,0.5002056956291199
12752,1418,0.5003641843795776
12753,1418,0.5001100301742554
12754,1418,0.49982595443725586
12755,1418,0.499848335981369
12756,1418,0.5001294016838074
12757,1418,0.5000105500221252
12758,1418,0.49979162216186523
12759,1418,0.5000287294387817
12760,1418,0.5002253651618958
12761,1468,0.5001095533370972
12762,1468,0.500187873840332
12763,1468,0.5000982284545898
12764,1468,0.4999810457229614
12765,1468,0.5003499388694763
12766,1468,0.5001134276390076
12767,1468,0.500028669834137
12768,1468,0.49992117285728455
12769,1468,0.5002182126045227
12770,1468,0.49980661273002625
12771,1468,0.5000874400138855
12772,1105,0.5002290606498718
12773,1105,0.4999695122241974
12774,1105,0.5000942945480347
12775,1105,0.49986276030540466
12776,1105,0.4998135566711426
12777,1105,0.5000211000442505
12778,1105,0.500093936920166
12779,1105,0.5000196099281311
12780,1105,0.5000101327896118
12781,1105,0.5002049207687378
12782,1105,0.5000916123390198
12783,2118,0.5000638365745544
12784,2118,0.500312089920044
12785,2118,0.4997042715549469
12786,2118,0.49998781085014343
12787,2118,0.4998930096626282
12788,2118,0.5003741979598999
12789,2118,0.4997585713863373
12790,2118,0.4999626576900482
12791,2118,0.5000357031822205
12792,2118,0.5000269412994385
12793,2118,0.5001674294471741
12794,1208,0.499603807926178
12795,1208,0.4995870590209961
12796,1208,0.49989089369773865
12797,1208,0.5002362132072449
12798,1208,0.4998500645160675
12799,1208,0.5001020431518555
12800,1208,0.4999805688858032
12801,1208,0.4999058246612549
12802,1208,0.49979785084724426
12803,1208,0.4995039403438568
12804,1208,0.49982744455337524
12805,642,0.5000329613685608
12806,642,0.4997342824935913
12807,642,0.4999856650829315
12808,642,0.4999922811985016
12809,642,0.500002384185791
12810,642,0.5001126527786255
12811,642,0.4998977780342102
12812,642,0.49961620569229126
12813,642,0.5004072785377502
12814,642,0.5002079010009766
12815,642,0.5002339482307434
12816,2678,0.49996083974838257
12817,2678,0.4999823272228241
12818,2678,0.5000595450401306
12819,2678,0.5000882148742676
12820,2678,0.4998003840446472
12821,2678,0.5001168847084045
12822,2678,0.500055730342865
12823,2678,0.49991342425346375
12824,2678,0.499952107667923
12825,2678,0.5000082850456238
12826,2678,0.5000006556510925
12827,3542,0.500119686126709
12828,3542,0.4999212920665741
12829,3542,0.500171422958374
12830,3542,0.5001028180122375
12831,3542,0.49964115023612976
12832,3542,0.4999571144580841
12833,3542,0.5002373456954956
12834,3542,0.4997457265853882
12835,3542,0.49981409311294556
12836,3542,0.500011146068573
12837,3542,0.49992984533309937
12838,1226,0.49983397126197815
12839,1226,0.500252366065979
12840,1226,0.5001484751701355
12841,1226,0.5000260472297668
12842,1226,0.49984148144721985
12843,1226,0.5003950595855713
12844,1226,0.5001727938652039
12845,1226,0.5000964403152466
12846,1226,0.49977731704711914
12847,1226,0.499968558549881
12848,1226,0.5004302263259888
12849,1863,0.5001027584075928
12850,1863,0.4998856484889984
12851,1863,0.4997801184654236
12852,1863,0.5001034736633301
12853,1863,0.49989745020866394
12854,1863,0.49981069564819336
12855,1863,0.5002378821372986
12856,1863,0.49971523880958557
12857,1863,0.4997159242630005
12858,1863,0.5000721216201782
12859,1863,0.5000712275505066
12860,3853,0.5001718997955322
12861,3853,0.49992886185646057
12862,3853,0.4997578561306
12863,3853,0.5004261136054993
12864,3853,0.4996902644634247
12865,3853,0.500074565410614
12866,3853,0.4999673068523407
12867,3853,0.5000936388969421
12868,3853,0.4996516704559326
12869,3853,0.5000185370445251
12870,3853,0.500302255153656
12871,4058,0.49997782707214355
12872,4058,0.4998505115509033
12873,4058,0.5000519752502441
12874,4058,0.5001804828643799
12875,4058,0.5003427267074585
12876,4058,0.5002560615539551
12877,4058,0.5000642538070679
12878,4058,0.5003013610839844
12879,4058,0.49967336654663086
12880,4058,0.4998556971549988
12881,4058,0.49989938735961914
12882,3445,0.4997197985649109
12883,3445,0.49970030784606934
12884,3445,0.49971088767051697
12885,3445,0.5001003742218018
12886,3445,0.5002129077911377
12887,3445,0.4999578595161438
12888,3445,0.49980610609054565
12889,3445,0.49982404708862305
12890,3445,0.5002691149711609
12891,3445,0.49979934096336365
12892,3445,0.500308096408844
12893,2324,0.49992966651916504
12894,2324,0.5002333521842957
12895,2324,0.5002394914627075
12896,2324,0.49990344047546387
12897,2324,0.5000435709953308
12898,2324,0.5000839829444885
12899,2324,0.500117838382721
12900,2324,0.4998420178890228
12901,2324,0.4999486207962036
12902,2324,0.4999901354312897
12903,2324,0.49986961483955383
12904,3778,0.5003688931465149
12905,3778,0.5004894137382507
12906,3778,0.5003269910812378
12907,3778,0.49996423721313477
12908,3778,0.5000672340393066
12909,3778,0.4995929002761841
12910,3778,0.4999804198741913
12911,3778,0.4998663067817688
12912,3778,0.4999467432498932
12913,3778,0.49985548853874207
12914,3778,0.4999942481517792
12915,2833,0.49997344613075256
12916,2833,0.5000328421592712
12917,2833,0.4999924898147583
12918,2833,0.5002456903457642
12919,2833,0.5003107190132141
12920,2833,0.4998878836631775
12921,2833,0.4998772144317627
12922,2833,0.4999132752418518
12923,2833,0.4998475909233093
12924,2833,0.5000205636024475
12925,2833,0.5000707507133484
12926,287,0.4999336004257202
12927,287,0.5002886056900024
12928,287,0.5000239014625549
12929,287,0.4998451769351959
12930,287,0.5000083446502686
12931,287,0.4999943673610687
12932,287,0.4998261034488678
12933,287,0.4999905228614807
12934,287,0.49968957901000977
12935,287,0.49998295307159424
12936,287,0.4995701313018799
12937,2302,0.4998449981212616
12938,2302,0.49991175532341003
12939,2302,0.500044047832489
12940,2302,0.5000658631324768
12941,2302,0.5000751614570618
12942,2302,0.4995628595352173
12943,2302,0.4998680353164673
12944,2302,0.49973803758621216
12945,2302,0.5000551342964172
12946,2302,0.5002720952033997
12947,2302,0.4999310374259949
12948,679,0.5000512599945068
12949,679,0.4999363422393799
12950,679,0.5000599026679993
12951,679,0.5000898838043213
12952,679,0.5000523924827576
12953,679,0.5000571012496948
12954,679,0.4999656677246094
12955,679,0.4996136426925659
12956,679,0.49981701374053955
12957,679,0.49994951486587524
12958,679,0.4999779462814331
12959,1196,0.500311553478241
12960,1196,0.500060498714447
12961,1196,0.5001488327980042
12962,1196,0.4999259114265442
12963,1196,0.4998877942562103
12964,1196,0.4999023973941803
12965,1196,0.49979349970817566
12966,1196,0.5004305839538574
12967,1196,0.4999440014362335
12968,1196,0.49976590275764465
12969,1196,0.49986106157302856
12970,875,0.49987804889678955
12971,875,0.5001147985458374
12972,875,0.50004643201828
12973,875,0.5002436637878418
12974,875,0.4998573362827301
12975,875,0.49967098236083984
12976,875,0.50021892786026
12977,875,0.49988842010498047
12978,875,0.5000506639480591
12979,875,0.5000602006912231
12980,875,0.5000261664390564
12981,2003,0.5001344680786133
12982,2003,0.49983495473861694
12983,2003,0.5001425743103027
12984,2003,0.5002307891845703
12985,2003,0.4998592734336853
12986,2003,0.4998135566711426
12987,2003,0.5001865029335022
12988,2003,0.4999615550041199
12989,2003,0.5000356435775757
12990,2003,0.5000506639480591
12991,2003,0.5000561475753784
12992,3160,0.49976587295532227
12993,3160,0.5004662275314331
12994,3160,0.49978870153427124
12995,3160,0.4999297559261322
12996,3160,0.5000231266021729
12997,3160,0.5000851154327393
12998,3160,0.49995550513267517
12999,3160,0.5000478029251099
13000,3160,0.49984729290008545
13001,3160,0.49995556473731995
13002,3160,0.5001750588417053
13003,727,0.5001134276390076
13004,727,0.5003954172134399
13005,727,0.50015789270401
13006,727,0.500078022480011
13007,727,0.4998917579650879
13008,727,0.4995979964733124
13009,727,0.5000565052032471
13010,727,0.500191330909729
13011,727,0.5004454255104065
13012,727,0.5001090168952942
13013,727,0.49988505244255066
13014,1881,0.49993565678596497
13015,1881,0.49974048137664795
13016,1881,0.4996953308582306
13017,1881,0.4998137950897217
13018,1881,0.4999409019947052
13019,1881,0.49992480874061584
13020,1881,0.49992871284484863
13021,1881,0.5000839829444885
13022,1881,0.5002155900001526
13023,1881,0.49995872378349304
13024,1881,0.49996381998062134
13025,2800,0.4999029338359833
13026,2800,0.5000922679901123
13027,2800,0.5001302361488342
13028,2800,0.4998072385787964
13029,2800,0.49985024333000183
13030,2800,0.5001561045646667
13031,2800,0.4999055564403534
13032,2800,0.49983566999435425
13033,2800,0.500160813331604
13034,2800,0.5000680685043335
13035,2800,0.5003648996353149
13036,1167,0.4994504153728485
13037,1167,0.4998824894428253
13038,1167,0.4999183416366577
13039,1167,0.5003447532653809
13040,1167,0.49949410557746887
13041,1167,0.5001267194747925
13042,1167,0.4998016357421875
13043,1167,0.5000402927398682
13044,1167,0.5000608563423157
13045,1167,0.5002303123474121
13046,1167,0.49989038705825806
13047,3549,0.4998406767845154
13048,3549,0.5001624822616577
13049,3549,0.4997391104698181
13050,3549,0.4997134506702423
13051,3549,0.4997887909412384
13052,3549,0.49959248304367065
13053,3549,0.5003259778022766
13054,3549,0.500001847743988
13055,3549,0.4998605251312256
13056,3549,0.5005177855491638
13057,3549,0.4999811053276062
13058,231,0.4997861981391907
13059,231,0.4999481439590454
13060,231,0.49948275089263916
13061,231,0.4997771084308624
13062,231,0.499837189912796
13063,231,0.5002536177635193
13064,231,0.49995318055152893
13065,231,0.4996859133243561
13066,231,0.49994006752967834
13067,231,0.49997738003730774
13068,231,0.4999575614929199
13069,1401,0.4998704493045807
13070,1401,0.5000160336494446
13071,1401,0.4997420310974121
13072,1401,0.4997236430644989
13073,1401,0.5000138282775879
13074,1401,0.5000221729278564
13075,1401,0.4998089373111725
13076,1401,0.4996427595615387
13077,1401,0.499859094619751
13078,1401,0.49989476799964905
13079,1401,0.5001816153526306
13080,528,0.49994271993637085
13081,528,0.5000520348548889
13082,528,0.5000326037406921
13083,528,0.49983566999435425
13084,528,0.4999898374080658
13085,528,0.5001688003540039
13086,528,0.5000773668289185
13087,528,0.49999335408210754
13088,528,0.5004190802574158
13089,528,0.5004366636276245
13090,528,0.49983593821525574
13091,4125,0.49990400671958923
13092,4125,0.49999284744262695
13093,4125,0.500353991985321
13094,4125,0.5001160502433777
13095,4125,0.49984100461006165
13096,4125,0.5000913739204407
13097,4125,0.5001846551895142
13098,4125,0.5001480579376221
13099,4125,0.500019371509552
13100,4125,0.49967026710510254
13101,4125,0.4996262490749359
13102,3444,0.4999081790447235
13103,3444,0.5001314878463745
13104,3444,0.49982893466949463
13105,3444,0.5000578761100769
13106,3444,0.4999915659427643
13107,3444,0.4998413622379303
13108,3444,0.5003480315208435
13109,3444,0.5000802874565125
13110,3444,0.4996298551559448
13111,3444,0.49994558095932007
13112,3444,0.5002134442329407
13113,570,0.49984845519065857
13114,570,0.5000282526016235
13115,570,0.5001229047775269
13116,570,0.4996037781238556
13117,570,0.500148355960846
13118,570,0.4998403489589691
13119,570,0.49989554286003113
13120,570,0.49999722838401794
13121,570,0.4996456801891327
13122,570,0.5000701546669006
13123,570,0.4997098743915558
13124,3099,0.5001735687255859
13125,3099,0.49983564019203186
13126,3099,0.4998655319213867
13127,3099,0.5001344680786133
13128,3099,0.5003068447113037
13129,3099,0.49980267882347107
13130,3099,0.49984925985336304
13131,3099,0.4998542070388794
13132,3099,0.5002163052558899
13133,3099,0.5000140070915222
13134,3099,0.4999893307685852
13135,2798,0.49984943866729736
13136,2798,0.4997961223125458
13137,2798,0.49984434247016907
13138,2798,0.5003151893615723
13139,2798,0.4998094439506531
13140,2798,0.4998947083950043
13141,2798,0.5001129508018494
13142,2798,0.49991509318351746
13143,2798,0.4999864399433136
13144,2798,0.5001040697097778
13145,2798,0.5000606775283813
13146,1135,0.49990782141685486
13147,1135,0.49981969594955444
13148,1135,0.4995966851711273
13149,1135,0.49987122416496277
13150,1135,0.5002416372299194
13151,1135,0.4997909367084503
13152,1135,0.49985745549201965
13153,1135,0.4998388886451721
13154,1135,0.5000416040420532
13155,1135,0.5000698566436768
13156,1135,0.5000134706497192
13157,914,0.5001522302627563
13158,914,0.5000156164169312
13159,914,0.5002903342247009
13160,914,0.4999883770942688
13161,914,0.4999243915081024
13162,914,0.500254213809967
13163,914,0.49959561228752136
13164,914,0.5002931356430054
13165,914,0.4999074637889862
13166,914,0.5002479553222656
13167,914,0.49983423948287964
13168,3550,0.49993011355400085
13169,3550,0.5000234842300415
13170,3550,0.5001928806304932
13171,3550,0.5000001788139343
13172,3550,0.49986422061920166
13173,3550,0.49958905577659607
13174,3550,0.5002636313438416
13175,3550,0.5001220107078552
13176,3550,0.4998362362384796
13177,3550,0.49988096952438354
13178,3550,0.49994659423828125
13179,4056,0.4999086558818817
13180,4056,0.49984806776046753
13181,4056,0.4998775124549866
13182,4056,0.5000088214874268
13183,4056,0.500124454498291
13184,4056,0.5000521540641785
13185,4056,0.49990278482437134
13186,4056,0.49982619285583496
13187,4056,0.5000147819519043
13188,4056,0.5003825426101685
13189,4056,0.49976012110710144
13190,2370,0.5001145601272583
13191,2370,0.5002285838127136
13192,2370,0.5003140568733215
13193,2370,0.4999854266643524
13194,2370,0.4998006820678711
13195,2370,0.4997875392436981
13196,2370,0.49993762373924255
13197,2370,0.5000214576721191
13198,2370,0.5000972151756287
13199,2370,0.5001125931739807
13200,2370,0.5000078082084656
13201,2858,0.4996943175792694
13202,2858,0.49978843331336975
13203,2858,0.49980345368385315
13204,2858,0.5000768899917603
13205,2858,0.4998234808444977
13206,2858,0.49979281425476074
13207,2858,0.49978530406951904
13208,2858,0.5002329349517822
13209,2858,0.5002367496490479
13210,2858,0.5001406669616699
13211,2858,0.49981704354286194
13212,1039,0.5002880096435547
13213,1039,0.5000627040863037
13214,1039,0.5002465844154358
13215,1039,0.49989497661590576
13216,1039,0.4999054968357086
13217,1039,0.49984806776046753
13218,1039,0.5001146793365479
13219,1039,0.49946892261505127
13220,1039,0.5001442432403564
13221,1039,0.49997079372406006
13222,1039,0.499803364276886
13223,923,0.5002073049545288
13224,923,0.49965792894363403
13225,923,0.5003523230552673
13226,923,0.5001794695854187
13227,923,0.5002251863479614
13228,923,0.49984052777290344
13229,923,0.500144362449646
